ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
12416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,41,74,91,94
12417,8,10,10,10,9,9,9,9,10,10,10,9,8,8,9,9,10,9,9,8,8
12418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4
12423,0,6,14,16,16,16,16,17,18,19,18,18,18,18,18,18,19,19,19,19,18
12424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,118,210,257,264
12425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,14,16,17
12426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,65,105,123,124
12427,0,0,0,0,0,0,0,0,69,198,212,240,273,300,313,344,420,445,475,488,490
12428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,21,25,25
12430,6,12,14,14,13,12,12,13,14,15,14,13,12,12,13,14,14,14,13,12,12
12431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
12432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,7
12433,0,0,0,0,0,0,0,4,11,29,29,36,42,44,45,40,53,57,67,71,71
12434,0,0,0,0,0,0,0,0,1,5,5,6,6,7,8,9,12,13,13,13,13
12435,0,0,0,0,0,0,0,0,0,5,5,9,13,14,14,13,19,21,26,28,29
12436,6,5,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
12437,13,15,15,15,14,13,13,13,14,15,14,13,13,12,13,13,14,13,13,12,12
12438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439,64,77,80,78,76,74,75,77,78,78,74,72,70,71,73,73,72,70,68,66,67
12440,39,40,41,39,36,34,33,34,36,38,37,34,32,31,32,34,35,35,32,30,28
12441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12442,254,269,270,256,236,224,225,238,250,253,240,224,211,213,225,236,237,227,210,198,198
12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
12444,0,6,8,9,8,8,8,8,9,9,9,8,8,8,8,9,9,9,8,8,8
12445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12446,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2
12447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2
12448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
12455,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,5,5,5
12456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
12458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12459,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12460,18,16,13,11,10,10,10,10,10,10,9,8,8,9,9,9,8,8,7,7,7
12461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12464,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3
12467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12469,0,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1
12470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,10
12471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,11
12473,11,11,11,10,10,9,10,10,10,10,10,9,9,9,9,10,10,9,9,8,8
12474,7,8,8,8,8,7,7,8,8,8,8,7,7,7,7,7,7,7,7,6,6
12475,13,13,13,12,11,10,10,11,12,12,11,10,9,10,10,11,11,10,10,9,9
12476,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
12477,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12478,2,4,4,5,5,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4
12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12483,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
12484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,0,3,7,7,7,7,7,8,9,10,9,9,9,9,10,10,11,10,10,10,10
12486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12491,485,465,417,377,351,337,345,354,362,359,341,320,307,315,327,333,326,314,290,279,282
12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12493,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12494,10,9,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5
12495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,17,22,23
12496,0,0,18,28,30,32,33,37,39,46,43,45,47,47,48,46,51,50,54,55,55
12497,60,80,91,92,85,78,75,79,86,92,89,83,76,73,77,83,87,86,80,74,70
12498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12499,15,17,19,19,18,16,16,17,18,19,18,17,16,15,16,17,18,17,16,15,14
12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,16
12501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12502,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12511,3,3,3,3,3,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2
12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12516,36,36,37,36,34,33,32,33,35,35,34,32,31,30,31,32,32,31,30,28,28
12517,10,14,16,16,15,15,14,15,16,16,16,15,14,14,14,15,15,15,14,14,13
12518,157,169,175,166,152,141,141,151,163,167,159,146,135,134,144,154,157,151,138,128,126
12519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12520,31,42,48,47,44,40,39,42,45,47,46,43,39,38,40,43,45,44,41,38,36
12521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12525,5,6,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6
12526,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12527,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12529,0,0,0,0,0,0,0,0,1,3,3,4,4,4,5,6,8,8,8,8,8
12530,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
12531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12533,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
12534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12537,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1
12538,0,0,5,7,8,8,9,9,9,11,11,11,12,12,12,11,13,13,14,14,14
12539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12540,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12541,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
12542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12547,18,24,27,27,26,24,24,25,26,27,26,25,23,23,24,25,26,25,24,23,22
12548,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,3,4,4
12549,0,0,6,11,13,14,14,15,15,19,18,20,21,21,21,19,22,22,25,26,26
12550,0,9,14,16,16,16,17,17,17,18,17,18,18,18,18,17,18,18,19,19,19
12551,0,0,9,14,16,16,16,17,17,20,19,21,22,22,21,19,22,23,25,26,25
12552,0,0,0,0,0,0,0,0,0,6,5,9,11,11,10,8,13,14,19,20,20
12553,27,38,36,36,35,34,35,35,35,36,34,34,34,34,35,34,35,34,34,34,34
12554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,11
12556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9
12557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,11
12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
12559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,16,17
12560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
12561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2
12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12563,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3
12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6
12565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,20
12567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
12568,0,20,28,31,31,31,32,32,32,34,32,33,33,33,34,32,34,33,34,35,35
12569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
12571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
12574,7,15,17,18,18,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,17
12575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6
12577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12581,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12586,11,15,16,16,16,15,16,16,17,17,16,15,15,15,16,16,16,15,15,15,15
12587,6,6,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,4
12588,11,11,10,10,9,9,9,9,9,9,9,8,8,8,9,9,9,8,8,7,7
12589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12592,44,41,36,32,29,29,31,32,32,31,28,27,26,28,29,29,28,26,24,24,25
12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
12594,9,9,9,9,8,8,7,8,8,8,8,8,7,7,7,8,8,8,7,7,6
12595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12600,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
12607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12612,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
12613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12620,8,8,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,5
12621,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12622,44,74,83,85,83,81,81,83,84,86,83,81,79,79,81,81,82,80,79,78,77
12623,0,3,5,5,5,5,5,5,5,6,5,5,5,5,6,6,6,6,6,6,6
12624,1,4,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
12625,0,0,3,4,4,4,4,5,5,6,5,6,6,6,6,6,6,6,7,7,7
12626,0,0,0,0,0,2,3,5,7,12,11,14,15,15,14,13,17,18,21,22,22
12627,7,13,15,15,15,14,14,15,15,16,15,15,14,14,15,14,15,14,14,14,14
12628,7,9,9,9,9,8,8,9,9,9,9,8,8,8,8,9,9,8,8,8,7
12629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
12630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12631,0,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4
12632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,14
12634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12636,3,4,4,4,4,3,3,4,4,4,4,4,3,3,3,4,4,4,3,3,3
12637,7,7,7,6,6,6,5,6,6,6,6,6,5,5,5,6,6,6,5,5,5
12638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
12640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12642,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
12643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12649,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27
12651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,16
12652,193,265,297,300,284,268,260,271,287,299,290,275,259,254,263,274,285,278,266,252,245
12653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,12,13
12654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,228,248
12656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,10
12657,17,27,29,30,29,28,29,29,30,30,29,28,28,28,28,28,29,28,28,27,27
12658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,21
12659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8
12660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,92,100
12661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
12662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12664,0,2,11,14,16,16,16,17,17,19,18,19,20,20,20,19,21,21,23,24,24
12665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
12668,34,34,33,32,30,30,31,32,32,32,30,29,28,29,30,30,29,28,27,27,27
12669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12672,2,3,4,4,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3
12673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12680,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2
12681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12682,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12683,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
12684,20,28,31,31,29,28,28,29,31,31,30,28,27,27,29,29,30,29,28,27,26
12685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12688,24,25,25,23,21,20,20,21,23,23,22,20,19,19,20,22,22,21,19,18,17
12689,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
12690,9,9,9,8,7,7,7,7,8,8,7,7,6,6,7,7,7,7,6,6,6
12691,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
12692,15,14,13,11,11,11,11,12,12,11,10,10,10,10,11,11,10,10,9,9,9
12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4
12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
12702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12704,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12707,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12710,6,6,7,7,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,5
12711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
12715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12718,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
12719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12720,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2
12721,0,3,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4
12722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
